price_real,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4500000,4480000.0,4670000.0,6050000.0,6400000.0,4300000.0,4550000.0,5100000.0,4390000.0,5200000.0,4590000.0,3900000.0,6450000.0,3770000.0,6300000.0,4350000.0,3830000.0
7000000,5200000.0,6100000.0,8800000.0,7000000.0,4400000.0,5500000.0,7000000.0,7000000.0,5350000.0,4550000.0,4300000.0,4500000.0,4600000.0,7520000.0,4080000.0,5000000.0
26000000,22000000.0,26000000.0,,,,,,,,,,,,,,
6000000,4400000.0,3800000.0,6500000.0,4400000.0,4300000.0,3070000.0,6800000.0,4450000.0,5700000.0,4350000.0,4020000.0,4350000.0,4000000.0,6000000.0,5870000.0,3500000.0
2600000,2580000.0,2600000.0,3450000.0,3250000.0,4600000.0,2600000.0,4330000.0,,,,,,,,,
4900000,5200000.0,6100000.0,8800000.0,7000000.0,4400000.0,5500000.0,7000000.0,7000000.0,5350000.0,4550000.0,4300000.0,4500000.0,4600000.0,7520000.0,4080000.0,5000000.0
9500000,5200000.0,6100000.0,8800000.0,7000000.0,4400000.0,5500000.0,7000000.0,7000000.0,5350000.0,4550000.0,4300000.0,4500000.0,4600000.0,7520000.0,4080000.0,5000000.0
2500000,2800000.0,2800000.0,2650000.0,4300000.0,2800000.0,2500000.0,2650000.0,,,,,,,,,
2650000,2800000.0,2800000.0,2650000.0,4300000.0,2800000.0,2500000.0,2650000.0,,,,,,,,,
5200000,3400000.0,3400000.0,3500000.0,5080000.0,3530000.0,3350000.0,3400000.0,2600000.0,3550000.0,3550000.0,5200000.0,,,,,
3200000,2680000.0,3700000.0,2950000.0,3380000.0,1900000.0,1980000.0,3200000.0,,,,,,,,,
4380000,4480000.0,4670000.0,6050000.0,6400000.0,4300000.0,4550000.0,5100000.0,4390000.0,5200000.0,4590000.0,3900000.0,6450000.0,3770000.0,6300000.0,4350000.0,3830000.0
4330000,2580000.0,2600000.0,3450000.0,3250000.0,4600000.0,2600000.0,4330000.0,,,,,,,,,
8600000,8600000.0,11400000.0,12500000.0,11500000.0,11500000.0,,,,,,,,,,,
4890000,4890000.0,,,,,,,,,,,,,,,
5400000,5400000.0,4650000.0,2400000.0,2300000.0,3100000.0,1900000.0,,,,,,,,,,
8200000,8200000.0,3700000.0,4200000.0,,,,,,,,,,,,,
8600000,8600000.0,6000000.0,5700000.0,4980000.0,6440000.0,4300000.0,8800000.0,,,,,,,,,
4100000,4100000.0,,,,,,,,,,,,,,,
3700000,8200000.0,3700000.0,4200000.0,,,,,,,,,,,,,
5300000,5300000.0,5200000.0,9600000.0,5950000.0,5500000.0,,,,,,,,,,,
14200000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
9500000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
5800000,5800000.0,3250000.0,2180000.0,,,,,,,,,,,,,
11400000,8600000.0,11400000.0,12500000.0,11500000.0,11500000.0,,,,,,,,,,,
11700000,11700000.0,11000000.0,,,,,,,,,,,,,,
13500000,13500000.0,,,,,,,,,,,,,,,
8000000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
8550000,8550000.0,,,,,,,,,,,,,,,
17000000,17000000.0,8200000.0,18900000.0,,,,,,,,,,,,,
6800000,6800000.0,7000000.0,,,,,,,,,,,,,,
11000000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
14000000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
15000000,15000000.0,,,,,,,,,,,,,,,
12600000,12600000.0,,,,,,,,,,,,,,,
12000000,12000000.0,10000000.0,9000000.0,11600000.0,,,,,,,,,,,,
8200000,17000000.0,8200000.0,18900000.0,,,,,,,,,,,,,
8000000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
15000000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
5200000,5300000.0,5200000.0,9600000.0,5950000.0,5500000.0,,,,,,,,,,,
15000000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
9000000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
9600000,5300000.0,5200000.0,9600000.0,5950000.0,5500000.0,,,,,,,,,,,
5150000,5150000.0,4600000.0,4200000.0,,,,,,,,,,,,,
10000000,12000000.0,10000000.0,9000000.0,11600000.0,,,,,,,,,,,,
2950000,2950000.0,6800000.0,5300000.0,4500000.0,7200000.0,3200000.0,4200000.0,,,,,,,,,
13000000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
9000000,12000000.0,10000000.0,9000000.0,11600000.0,,,,,,,,,,,,
14500000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
6800000,2950000.0,6800000.0,5300000.0,4500000.0,7200000.0,3200000.0,4200000.0,,,,,,,,,
5300000,2950000.0,6800000.0,5300000.0,4500000.0,7200000.0,3200000.0,4200000.0,,,,,,,,,
4600000,5150000.0,4600000.0,4200000.0,,,,,,,,,,,,,
4200000,5150000.0,4600000.0,4200000.0,,,,,,,,,,,,,
4650000,5400000.0,4650000.0,2400000.0,2300000.0,3100000.0,1900000.0,,,,,,,,,,
9980000,9980000.0,,,,,,,,,,,,,,,
6500000,6500000.0,4200000.0,3200000.0,,,,,,,,,,,,,
7000000,6800000.0,7000000.0,,,,,,,,,,,,,,
9000000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
12500000,8600000.0,11400000.0,12500000.0,11500000.0,11500000.0,,,,,,,,,,,
18900000,17000000.0,8200000.0,18900000.0,,,,,,,,,,,,,
6000000,8600000.0,6000000.0,5700000.0,4980000.0,6440000.0,4300000.0,8800000.0,,,,,,,,,
8750000,8750000.0,6700000.0,,,,,,,,,,,,,,
11000000,11700000.0,11000000.0,,,,,,,,,,,,,,
5950000,5300000.0,5200000.0,9600000.0,5950000.0,5500000.0,,,,,,,,,,,
4200000,6500000.0,4200000.0,3200000.0,,,,,,,,,,,,,
5700000,8600000.0,6000000.0,5700000.0,4980000.0,6440000.0,4300000.0,8800000.0,,,,,,,,,
4500000,2950000.0,6800000.0,5300000.0,4500000.0,7200000.0,3200000.0,4200000.0,,,,,,,,,
5000000,5000000.0,,,,,,,,,,,,,,,
4980000,8600000.0,6000000.0,5700000.0,4980000.0,6440000.0,4300000.0,8800000.0,,,,,,,,,
6700000,8750000.0,6700000.0,,,,,,,,,,,,,,
4200000,8200000.0,3700000.0,4200000.0,,,,,,,,,,,,,
5500000,5300000.0,5200000.0,9600000.0,5950000.0,5500000.0,,,,,,,,,,,
7200000,2950000.0,6800000.0,5300000.0,4500000.0,7200000.0,3200000.0,4200000.0,,,,,,,,,
3950000,3950000.0,2800000.0,,,,,,,,,,,,,,
3200000,2950000.0,6800000.0,5300000.0,4500000.0,7200000.0,3200000.0,4200000.0,,,,,,,,,
2800000,3950000.0,2800000.0,,,,,,,,,,,,,,
12500000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
26600000,26600000.0,2150000.0,2450000.0,1780000.0,1750000.0,2590000.0,2450000.0,2420000.0,2970000.0,,,,,,,
16800000,16800000.0,50000000.0,,,,,,,,,,,,,,
11600000,12000000.0,10000000.0,9000000.0,11600000.0,,,,,,,,,,,,
6440000,8600000.0,6000000.0,5700000.0,4980000.0,6440000.0,4300000.0,8800000.0,,,,,,,,,
50000000,16800000.0,50000000.0,,,,,,,,,,,,,,
36000000,36000000.0,,,,,,,,,,,,,,,
4200000,2950000.0,6800000.0,5300000.0,4500000.0,7200000.0,3200000.0,4200000.0,,,,,,,,,
9980000,9980000.0,3200000.0,2850000.0,,,,,,,,,,,,,
4600000,4600000.0,,,,,,,,,,,,,,,
3200000,6500000.0,4200000.0,3200000.0,,,,,,,,,,,,,
14000000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
4300000,8600000.0,6000000.0,5700000.0,4980000.0,6440000.0,4300000.0,8800000.0,,,,,,,,,
11500000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
11500000,8600000.0,11400000.0,12500000.0,11500000.0,11500000.0,,,,,,,,,,,
8800000,8600000.0,6000000.0,5700000.0,4980000.0,6440000.0,4300000.0,8800000.0,,,,,,,,,
4880000,4880000.0,,,,,,,,,,,,,,,
12500000,14200000.0,9500000.0,8000000.0,11000000.0,14000000.0,8000000.0,15000000.0,15000000.0,9000000.0,13000000.0,14500000.0,9000000.0,12500000.0,14000000.0,11500000.0,12500000.0
11500000,8600000.0,11400000.0,12500000.0,11500000.0,11500000.0,,,,,,,,,,,
3700000,3700000.0,2550000.0,,,,,,,,,,,,,,
6300000,6300000.0,6000000.0,9900000.0,9800000.0,,,,,,,,,,,,
5800000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
3550000,3550000.0,3650000.0,2880000.0,3000000.0,,,,,,,,,,,,
3100000,3100000.0,3650000.0,3200000.0,5500000.0,3000000.0,4700000.0,2880000.0,2960000.0,2800000.0,4070000.0,2950000.0,3500000.0,2000000.0,,,
10600000,10600000.0,,,,,,,,,,,,,,,
2550000,3700000.0,2550000.0,,,,,,,,,,,,,,
2950000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
5600000,5600000.0,5800000.0,6500000.0,5200000.0,4080000.0,8000000.0,5600000.0,,,,,,,,,
4200000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
8880000,8880000.0,10000000.0,,,,,,,,,,,,,,
7500000,7500000.0,,,,,,,,,,,,,,,
3050000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
4380000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
3650000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
2800000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
7000000,7000000.0,6000000.0,5900000.0,7800000.0,5900000.0,8750000.0,,,,,,,,,,
4100000,4100000.0,2650000.0,3800000.0,4100000.0,2950000.0,3900000.0,3600000.0,3800000.0,,,,,,,,
5500000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
6700000,6700000.0,2850000.0,3470000.0,4700000.0,3950000.0,3850000.0,4800000.0,6100000.0,5900000.0,3300000.0,6350000.0,3400000.0,6000000.0,4200000.0,,
3000000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
2650000,4100000.0,2650000.0,3800000.0,4100000.0,2950000.0,3900000.0,3600000.0,3800000.0,,,,,,,,
9500000,9500000.0,9900000.0,6700000.0,8000000.0,7500000.0,,,,,,,,,,,
8250000,8250000.0,7700000.0,,,,,,,,,,,,,,
6000000,7000000.0,6000000.0,5900000.0,7800000.0,5900000.0,8750000.0,,,,,,,,,,
6300000,6300000.0,5700000.0,3000000.0,6500000.0,6500000.0,,,,,,,,,,,
6980000,6980000.0,6080000.0,2750000.0,3720000.0,2850000.0,3300000.0,4900000.0,3650000.0,2850000.0,3500000.0,3200000.0,4080000.0,3900000.0,5100000.0,3380000.0,2620000.0
6080000,6980000.0,6080000.0,2750000.0,3720000.0,2850000.0,3300000.0,4900000.0,3650000.0,2850000.0,3500000.0,3200000.0,4080000.0,3900000.0,5100000.0,3380000.0,2620000.0
3800000,4100000.0,2650000.0,3800000.0,4100000.0,2950000.0,3900000.0,3600000.0,3800000.0,,,,,,,,
4500000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
7400000,7400000.0,,,,,,,,,,,,,,,
2850000,6700000.0,2850000.0,3470000.0,4700000.0,3950000.0,3850000.0,4800000.0,6100000.0,5900000.0,3300000.0,6350000.0,3400000.0,6000000.0,4200000.0,,
3200000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
3800000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
2800000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
3080000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
7550000,14400000.0,52000000.0,7550000.0,6400000.0,7900000.0,6400000.0,,,,,,,,,,
3400000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
3100000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
3650000,3100000.0,3650000.0,3200000.0,5500000.0,3000000.0,4700000.0,2880000.0,2960000.0,2800000.0,4070000.0,2950000.0,3500000.0,2000000.0,,,
4150000,4150000.0,5500000.0,7100000.0,4300000.0,6980000.0,5300000.0,4300000.0,5200000.0,4000000.0,5630000.0,,,,,,
8380000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
9900000,9500000.0,9900000.0,6700000.0,8000000.0,7500000.0,,,,,,,,,,,
3470000,6700000.0,2850000.0,3470000.0,4700000.0,3950000.0,3850000.0,4800000.0,6100000.0,5900000.0,3300000.0,6350000.0,3400000.0,6000000.0,4200000.0,,
5500000,4150000.0,5500000.0,7100000.0,4300000.0,6980000.0,5300000.0,4300000.0,5200000.0,4000000.0,5630000.0,,,,,,
3960000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
3200000,9980000.0,3200000.0,2850000.0,2400000.0,2000000.0,2300000.0,,,,,,,,,,
2750000,6980000.0,6080000.0,2750000.0,4900000.0,5100000.0,2620000.0,2160000.0,3000000.0,2080000.0,1950000.0,2650000.0,2050000.0,2650000.0,,,
8800000,8800000.0,,,,,,,,,,,,,,,
5800000,5600000.0,5800000.0,6500000.0,5200000.0,4080000.0,8000000.0,5600000.0,,,,,,,,,
3650000,3550000.0,3650000.0,2880000.0,3000000.0,,,,,,,,,,,,
8000000,8000000.0,6700000.0,1810000.0,2720000.0,2500000.0,2150000.0,2050000.0,1850000.0,1850000.0,,,,,,,
5380000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
5500000,5500000.0,7000000.0,8900000.0,7100000.0,,,,,,,,,,,,
6000000,6300000.0,6000000.0,9900000.0,9800000.0,,,,,,,,,,,,
4100000,4100000.0,2650000.0,3800000.0,4100000.0,2950000.0,3900000.0,3600000.0,3800000.0,,,,,,,,
2850000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
9900000,6300000.0,6000000.0,9900000.0,9800000.0,,,,,,,,,,,,
2750000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
3000000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
4100000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
3720000,6980000.0,6080000.0,3720000.0,2850000.0,3300000.0,3650000.0,2850000.0,3500000.0,3200000.0,4080000.0,3900000.0,3380000.0,3450000.0,2650000.0,,
3000000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
6700000,8000000.0,6700000.0,1810000.0,2720000.0,2500000.0,2150000.0,2050000.0,1850000.0,1850000.0,,,,,,,
2950000,4100000.0,2650000.0,3800000.0,4100000.0,2950000.0,3900000.0,3600000.0,3800000.0,,,,,,,,
5300000,5300000.0,5500000.0,6130000.0,6500000.0,5300000.0,7200000.0,7300000.0,6500000.0,4480000.0,3850000.0,7250000.0,5200000.0,4500000.0,,,
5500000,5300000.0,5500000.0,6130000.0,6500000.0,5300000.0,7200000.0,7300000.0,6500000.0,4480000.0,3850000.0,7250000.0,5200000.0,4500000.0,,,
5700000,6300000.0,5700000.0,3000000.0,6500000.0,6500000.0,,,,,,,,,,,
2750000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
2800000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
4360000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
3900000,4100000.0,2650000.0,3800000.0,4100000.0,2950000.0,3900000.0,3600000.0,3800000.0,,,,,,,,
3200000,3100000.0,3650000.0,3200000.0,5500000.0,3000000.0,4700000.0,2880000.0,2960000.0,2800000.0,4070000.0,2950000.0,3500000.0,2000000.0,,,
2950000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
2850000,6980000.0,6080000.0,3720000.0,2850000.0,3300000.0,3650000.0,2850000.0,3500000.0,3200000.0,4080000.0,3900000.0,3380000.0,3450000.0,2650000.0,,
3000000,6300000.0,5700000.0,3000000.0,6500000.0,6500000.0,,,,,,,,,,,
5500000,3100000.0,3650000.0,3200000.0,5500000.0,3000000.0,4700000.0,2880000.0,2960000.0,2800000.0,4070000.0,2950000.0,3500000.0,2000000.0,,,
4700000,6700000.0,2850000.0,3470000.0,4700000.0,3950000.0,3850000.0,4800000.0,6100000.0,5900000.0,3300000.0,6350000.0,3400000.0,6000000.0,4200000.0,,
6130000,5300000.0,5500000.0,6130000.0,6500000.0,5300000.0,7200000.0,7300000.0,6500000.0,4480000.0,3850000.0,7250000.0,5200000.0,4500000.0,,,
7100000,4150000.0,5500000.0,7100000.0,4300000.0,6980000.0,5300000.0,4300000.0,5200000.0,4000000.0,5630000.0,,,,,,
11890000,11890000.0,,,,,,,,,,,,,,,
3950000,6700000.0,2850000.0,3470000.0,4700000.0,3950000.0,3850000.0,4800000.0,6100000.0,5900000.0,3300000.0,6350000.0,3400000.0,6000000.0,4200000.0,,
2930000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
3850000,6700000.0,2850000.0,3470000.0,4700000.0,3950000.0,3850000.0,4800000.0,6100000.0,5900000.0,3300000.0,6350000.0,3400000.0,6000000.0,4200000.0,,
3000000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
6500000,5300000.0,5500000.0,6130000.0,6500000.0,5300000.0,7200000.0,7300000.0,6500000.0,4480000.0,3850000.0,7250000.0,5200000.0,4500000.0,,,
3250000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
5850000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
3300000,6980000.0,6080000.0,3720000.0,2850000.0,3300000.0,3650000.0,2850000.0,3500000.0,3200000.0,4080000.0,3900000.0,3380000.0,3450000.0,2650000.0,,
4300000,4150000.0,5500000.0,7100000.0,4300000.0,6980000.0,5300000.0,4300000.0,5200000.0,4000000.0,5630000.0,,,,,,
3900000,3050000.0,3000000.0,3200000.0,3800000.0,3400000.0,2850000.0,3000000.0,3000000.0,2750000.0,2800000.0,4360000.0,3000000.0,3250000.0,3900000.0,2900000.0,3200000.0
9800000,9800000.0,,,,,,,,,,,,,,,
3380000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
4800000,6700000.0,2850000.0,3470000.0,4700000.0,3950000.0,3850000.0,4800000.0,6100000.0,5900000.0,3300000.0,6350000.0,3400000.0,6000000.0,4200000.0,,
6400000,14400000.0,52000000.0,7550000.0,6400000.0,7900000.0,6400000.0,,,,,,,,,,
9600000,9600000.0,9300000.0,,,,,,,,,,,,,,
9300000,9600000.0,9300000.0,,,,,,,,,,,,,,
7000000,5500000.0,7000000.0,8900000.0,7100000.0,,,,,,,,,,,,
7900000,14400000.0,52000000.0,7550000.0,6400000.0,7900000.0,6400000.0,,,,,,,,,,
3800000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
2950000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
5900000,7000000.0,6000000.0,5900000.0,7800000.0,5900000.0,8750000.0,,,,,,,,,,
4900000,6980000.0,6080000.0,2750000.0,4900000.0,5100000.0,2620000.0,2160000.0,3000000.0,2080000.0,1950000.0,2650000.0,2050000.0,2650000.0,,,
6500000,6300000.0,5700000.0,3000000.0,6500000.0,6500000.0,,,,,,,,,,,
6700000,9500000.0,9900000.0,6700000.0,8000000.0,7500000.0,,,,,,,,,,,
6100000,6700000.0,2850000.0,3470000.0,4700000.0,3950000.0,3850000.0,4800000.0,6100000.0,5900000.0,3300000.0,6350000.0,3400000.0,6000000.0,4200000.0,,
6500000,5600000.0,5800000.0,6500000.0,5200000.0,4080000.0,8000000.0,5600000.0,,,,,,,,,
3100000,5800000.0,2950000.0,4200000.0,4380000.0,3650000.0,2800000.0,5500000.0,4500000.0,2800000.0,3080000.0,3100000.0,8380000.0,3960000.0,5380000.0,2750000.0,4100000.0
5300000,5300000.0,5500000.0,6130000.0,6500000.0,5300000.0,7200000.0,7300000.0,6500000.0,4480000.0,3850000.0,7250000.0,5200000.0,4500000.0,,,
7800000,7000000.0,6000000.0,5900000.0,7800000.0,5900000.0,8750000.0,,,,,,,,,,
6500000,6300000.0,5700000.0,3000000.0,6500000.0,6500000.0,,,,,,,,,,,
7200000,5300000.0,5500000.0,6130000.0,6500000.0,5300000.0,7200000.0,7300000.0,6500000.0,4480000.0,3850000.0,7250000.0,5200000.0,4500000.0,,,
3600000,4100000.0,2650000.0,3800000.0,4100000.0,2950000.0,3900000.0,3600000.0,3800000.0,,,,,,,,
5900000,6700000.0,2850000.0,3470000.0,4700000.0,3950000.0,3850000.0,4800000.0,6100000.0,5900000.0,3300000.0,6350000.0,3400000.0,6000000.0,4200000.0,,
